Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Maison de Plaisance,2016-01-04T00:00:00.000,2016-01-04T21:00:00.000,2016-01-05T07:00:00.000,Zampi,Maze,/events/789032,1
Meet: Electronique,2016-01-04T00:00:00.000,2016-01-04T23:59:00.000,2016-01-05T10:00:00.000,"DJ Steaw, Julien Sandre, Willers Brothers",Watergate,/events/910750,1
Fuckin' Monday - Jeden Montag,2016-01-04T00:00:00.000,2016-01-04T22:30:00.000,2016-01-05T05:00:00.000,,Badehaus Berlin,/events/778181,1
Der Tischtennis Club & Open Decks auf 2 Floors,2016-01-05T00:00:00.000,2016-01-05T20:00:00.000,2016-01-06T04:00:00.000,,Humboldthain Club,/events/781592,17
"Between the Lines Daniel Dreier, Tom Clark",2016-01-05T00:00:00.000,2016-01-05T23:59:00.000,2016-01-06T10:00:00.000,"Daniel Dreier, Tom Clark",Chalet,/events/780577,10
The Unknown presents Corpora Allata,2016-01-05T00:00:00.000,2016-01-05T22:00:00.000,2016-01-06T02:00:00.000,,Mein Haus Am See,/events/784896,10
Die Seligen Augenblicke mit Arma,2016-01-05T00:00:00.000,2016-01-05T19:00:00.000,2016-01-06T04:00:00.000,,Promenaden Eck,/events/788277,10
go.Play mit Mario Lauriano,2016-01-05T00:00:00.000,2016-01-05T19:00:00.000,2016-01-06T05:00:00.000,,Minimal Bar,/events/781635,3
Pong Club with Patrick Reddy (Kleine Reise),2016-01-05T00:00:00.000,2016-01-05T20:00:00.000,2016-01-06T02:00:00.000,Patrick Reddy,Griessmuehle,/events/782626,1
Meet: Electronique,2016-01-06T00:00:00.000,2016-01-06T23:59:00.000,2016-01-07T10:00:00.000,"Lazare Hoche, Quell, youANDme, Si Heslin, Thabo",Watergate,/events/778414,63
Max Graef Band,2016-01-06T00:00:00.000,2016-01-06T20:00:00.000,2016-01-07T03:00:00.000,"Max Graef, Delfonic, Nano Nansen",Gretchen,/events/781384,34
📣Techno Mittwoch📣,2016-01-06T00:00:00.000,2016-01-06T23:00:00.000,2016-01-07T08:00:00.000,"Laura de Vasconcelos, Sabine Hoffmann, Irregular Synth",AVA Club,/events/783190,26
Operate,2016-01-06T00:00:00.000,2016-01-06T22:00:00.000,2016-01-07T06:00:00.000,"Dub Jamz, TMSN, Toomsen DJ",Farbfernseher,/events/788446,25
"Well Done! - Frag Maddin, Kaldera, Decalculator",2016-01-06T00:00:00.000,2016-01-06T23:00:00.000,2016-01-07T09:00:00.000,"Frag Maddin, Kaldera, Decalculator",Lokschuppen Berlin,/events/788745,25
Tresor New Faces,2016-01-06T00:00:00.000,2016-01-06T23:59:00.000,2016-01-07T12:00:00.000,"Nina Pixel, No Emotion, Kaltès, Eva Geist",Tresor / Globus,/events/784283,16
The Unknown presents Made In 87,2016-01-06T00:00:00.000,2016-01-06T22:00:00.000,2016-01-07T03:00:00.000,Made In 87,Süss War Gestern,/events/790107,11
Halbzeit mit Relent,2016-01-06T00:00:00.000,2016-01-06T19:00:00.000,2016-01-07T04:00:00.000,Relent,Promenaden Eck,/events/788280,10
Mittendrin mit Konstantin Olias,2016-01-06T00:00:00.000,2016-01-06T19:00:00.000,2016-01-07T05:00:00.000,Konstantin Olias,Minimal Bar,/events/781637,7
Hityawitthat Radio,2016-01-06T00:00:00.000,2016-01-06T21:00:00.000,2016-01-07T01:00:00.000,HitYaWitThat,Peppi Guggenheim,/events/788611,1
"Savage Republic, The Hollow Man",2016-01-06T00:00:00.000,2016-01-06T21:00:00.000,2016-01-07T03:30:00.000,,Overtime,/events/788962,1
Syrphe - Electronic Night,2016-01-06T00:00:00.000,2016-01-06T20:00:00.000,2016-01-07T03:00:00.000,,Maze,/events/789033,1
Trap & Deep Grooves,2016-01-06T00:00:00.000,2016-01-06T21:00:00.000,2016-01-07T01:45:00.000,,Solar,/events/791360,1
Tisb,2016-01-07T00:00:00.000,2016-01-07T23:00:00.000,2016-01-08T08:00:00.000,"Paul Kav, Hedonism",AVA Club,/events/788139,28
"Donnersducks Beginnings with Jacob Phono, Jonas Wahrlich, Franz Alice Stern, Dompe, Nina Mako",2016-01-07T00:00:00.000,2016-01-07T23:00:00.000,2016-01-08T07:00:00.000,"Jacob Phono, Franz Alice Stern, Dompe, Jonas Wahrlich",Ritter Butzke,/events/776752,90
"Hummpday with Ray Okpara, Marc Miroir & Daniel Dreier",2016-01-07T00:00:00.000,2016-01-07T23:59:00.000,2016-01-08T12:00:00.000,"Ray Okpara, Marc Miroir, Daniel Dreier, Empro, SiD, Coco, Bee Lincoln, Revengedeko",Renate,/events/787691,25
Electronic.Thursday mit Matteo Corrao,2016-01-07T00:00:00.000,2016-01-07T19:00:00.000,2016-01-08T06:00:00.000,Matteo Corrao,Minimal Bar,/events/781640,21
Drift Ashore... with Zola & Basco,2016-01-07T00:00:00.000,2016-01-07T22:00:00.000,2016-01-08T08:00:00.000,Basco,Paloma,/events/787316,19
Rituals Hosted by Tumult,2016-01-07T00:00:00.000,2016-01-07T23:00:00.000,2016-01-08T07:00:00.000,"Gaja, Repitch, Ossian",Lokschuppen Berlin,/events/787466,17
Der Abend mit Nikolai Iliev,2016-01-07T00:00:00.000,2016-01-07T19:00:00.000,2016-01-08T04:00:00.000,Nikolai Iliev,Promenaden Eck,/events/788282,13
Free Entry: Step Higher - Drum & Bass / Jungle,2016-01-07T00:00:00.000,2016-01-07T23:00:00.000,2016-01-08T08:00:00.000,Upzet,Void Club,/events/790359,13
Smooth Sounds,2016-01-07T00:00:00.000,2016-01-07T22:00:00.000,2016-01-08T06:00:00.000,"Inkswel, Hot Coins, Charlie Smooth",Farbfernseher,/events/789349,12
Creamcake Sweet 20 Sixteen,2016-01-07T00:00:00.000,2016-01-07T23:59:00.000,2016-01-08T06:00:00.000,SPINEE,Südblock,/events/789258,11
Donnerdogge,2016-01-07T00:00:00.000,2016-01-07T23:59:00.000,2016-01-08T13:00:00.000,"Jiggler, Shepherd, Ian Mint",Golden Gate,/events/791270,5
Elektronischer Donnerstag: Boyola,2016-01-07T00:00:00.000,2016-01-07T23:00:00.000,2016-01-08T08:00:00.000,"Ena Lind, Deepneue, Ady Toledano",Schwuz,/events/784372,3
Residents Night,2016-01-07T00:00:00.000,2016-01-07T23:59:00.000,2016-01-08T10:00:00.000,"Yannick Robyns, Markey, Mz Sunday Luv",Chalet,/events/790564,3
Electro Funk Disco,2016-01-07T00:00:00.000,2016-01-07T22:00:00.000,2016-01-08T04:00:00.000,Danny Russell,Cake Club,/events/789854,2
as Usual. /// with Jaxson & Sven Swade,2016-01-07T00:00:00.000,2016-01-07T22:00:00.000,2016-01-08T06:00:00.000,"Jaxson, Sven Swade",Crack Bellmer,/events/791571,2
Say Hello,2016-01-07T00:00:00.000,2016-01-07T04:00:00.000,2016-01-07T14:00:00.000,"Lee Jokes, Hannes Heisster, JurieMember",R19,/events/791909,2
Keller Sause Brause,2016-01-07T00:00:00.000,2016-01-07T22:00:00.000,2016-01-08T06:00:00.000,,Kultstätte Keller,/events/790219,1
Stevn Kaiser,2016-01-07T00:00:00.000,2016-01-07T21:00:00.000,2016-01-08T04:00:00.000,,Repeat,/events/790807,1
Housy Vibes,2016-01-07T00:00:00.000,2016-01-07T21:00:00.000,2016-01-08T01:45:00.000,Philipp Gonzales,Solar,/events/791362,1
Local Treatment,2016-01-07T00:00:00.000,2016-01-07T23:59:00.000,2016-01-08T09:00:00.000,"Siggatunez, Chontane, Sharevari, John von Rubenstein, Undermind",Humboldthain Club,/events/916347,1
Maora Planet Orfea,2016-01-07T00:00:00.000,2016-01-07T19:00:00.000,2016-01-07T23:00:00.000,Maora Planet Orfea,Tempodrom,/events/790969,0
Verboten Meet dBs,2016-01-08T00:00:00.000,2016-01-08T23:00:00.000,2016-01-09T08:00:00.000,Coman,AVA Club,/events/788147,8
"Ghosts* with Rrose (Live), Cio D'or and Many More...",2016-01-08T00:00:00.000,2016-01-08T23:59:00.000,2016-01-09T12:00:00.000,"Cio D'Or, Rrose, Anja Zaube, Resom, Vertical67, Diwa, Silva Rymd",://about blank,/events/772827,133
Einmusika Meets Worst Case,2016-01-08T00:00:00.000,2016-01-08T23:59:00.000,2016-01-09T11:00:00.000,"Einmusik, Namito, Jonas Saalbach, Timid Boy, Nils Twachtmann, Joshua Jesse",Watergate,/events/782330,36
"Sublime Porte with Andre Lodemann, Cem Orlow, Bigote",2016-01-08T00:00:00.000,2016-01-08T23:00:00.000,2016-01-09T08:00:00.000,Cem Orlow,Anita Berber,/events/789522,35
Suicide Club,2016-01-08T00:00:00.000,2016-01-08T23:59:00.000,2016-01-09T10:00:00.000,"Commissar  Lag, Endlec, BeNi",Lokschuppen Berlin,/events/785878,34
Tuna Park,2016-01-08T00:00:00.000,2016-01-08T23:59:00.000,2016-01-09T12:00:00.000,"Moerbeck, Felix K, Mario Berger, Akufen, Luc Ringeisen",Tresor / Globus,/events/789243,32
"Renates Heimkinder /w. Alexander Koning, Ninette, Luis Hill & More",2016-01-08T00:00:00.000,2016-01-08T23:59:00.000,2016-01-09T12:00:00.000,"Alexander Koning, Ninette, Luis Hill, Die Vogelperspektive, Lee Jokes, Swam:Thing, Jack Jenson",Renate,/events/786675,30
Kookoo Feat. Rabih Beaini,2016-01-08T00:00:00.000,2016-01-08T22:00:00.000,2016-01-09T07:00:00.000,"Rabih Beaini, Mieko Suzuki",OHM,/events/787624,30
Dub Isotope x Hityawitthat,2016-01-08T00:00:00.000,2016-01-08T23:00:00.000,2016-01-09T06:00:00.000,"SHINS-K, Moniker, Depth Gate, Figub Brazlevic, Djeez, HitYaWitThat",Void Club,/events/786186,29
IRR New Years Drink,2016-01-08T00:00:00.000,2016-01-08T23:59:00.000,2016-01-09T10:00:00.000,"Ada, Metope, Sebastian Klenk",Chalet,/events/780578,28
Highly Addictive mit Slurm Mckenzie & Ian Mint,2016-01-08T00:00:00.000,2016-01-08T19:00:00.000,2016-01-09T07:00:00.000,"Slurm McKenzie, Ian Mint",Minimal Bar,/events/780321,22
"Neues Jahr, Neues Glück! with Argy - Robosonic - Heimlich Knüller - a.o",2016-01-08T00:00:00.000,2016-01-08T23:59:00.000,2016-01-09T10:00:00.000,"Argy, Robosonic, Heimlich Knüller, Kevin Knapp, Luis Rosenberg, Fabiano, Maik Gyver",Ritter Butzke,/events/782748,16
The Golden Night,2016-01-08T00:00:00.000,2016-01-08T23:00:00.000,2016-01-09T07:00:00.000,Chris Blum,Bohnengold,/events/789159,15
V I R U S,2016-01-08T00:00:00.000,2016-01-08T22:00:00.000,2016-01-09T12:00:00.000,"Kaspar Krug, Wardita, Ohdus, Modulatos, Der Loth",Brunnen70,/events/790154,15
Buntgetrieben X Sorras Erbe X Vybrtn,2016-01-08T00:00:00.000,2016-01-08T23:00:00.000,2016-01-09T07:00:00.000,"Marcelo Wallace, Toomsen DJ, Malte Hoppe",Phonoclub,/events/788685,14
Feierabend Pres. Ybooking Label Show Case,2016-01-08T00:00:00.000,2016-01-08T23:59:00.000,2016-01-09T12:00:00.000,"Daniel Herrmann, Joana Günther",M-BIA,/events/782531,13
"Freitag mit Brioski, Alex Tsiridis, Fog Puma, Dix, Edoardo, Franz Scala",2016-01-08T00:00:00.000,2016-01-08T22:00:00.000,2016-01-09T22:00:00.000,"Brioski, Fog Puma, Franz Scala, Alex Tsiridis, Polyphone, DJ Divinity",Griessmuehle,/events/789011,13
"Studio Sessions. W. Alex Flatner, Benny Grauer, Markus Klee",2016-01-08T00:00:00.000,2016-01-08T23:00:00.000,2016-01-09T06:00:00.000,"Alex Flatner, Benny Grauer, Markus Klee",Weekend,/events/790584,13
We Love Dance Moves with Joax Nuwanda and Ingenieur Plaschek,2016-01-08T00:00:00.000,2016-01-08T19:00:00.000,2016-01-09T08:00:00.000,"Joax Col, Nuwanda, Ingenieur Plaschek",Promenaden Eck,/events/788288,12
Freak a Delic Friday,2016-01-08T00:00:00.000,2016-01-08T23:59:00.000,2016-01-09T16:00:00.000,"Alex Dallas, Dave Aju, Derek Plaslaiko, Oscar Rocha, Delfonic, Katovl Menovsky, Fanfarrosa",Kater Blau,/events/788528,10
Clubkultür with Small Records Oslo,2016-01-08T00:00:00.000,2016-01-08T23:45:00.000,2016-01-09T09:45:00.000,"Apodyopsis, Carina Helen, Eric Small, Mudman",Golden Gate,/events/775352,7
ein Freitag mit Walk The Night,2016-01-08T00:00:00.000,2016-01-08T22:00:00.000,2016-01-09T06:30:00.000,"DJ Kaos, Sunshine Pedro",Farbfernseher,/events/789356,7
Süsses Neujahr,2016-01-08T00:00:00.000,2016-01-08T20:00:00.000,2016-01-10T10:00:00.000,"Frag Maddin, Ferdinand Dreyssig, Sascha Aviar, Nikklaas",Süss War Gestern,/events/792172,7
Conclave II,2016-01-08T00:00:00.000,2016-01-08T23:00:00.000,2016-01-09T10:00:00.000,"VSK, Cosmo Lopez, Analogue, Mighty, Saramé",Der Weiße Hase,/events/792753,4
Kunstsalat,2016-01-08T00:00:00.000,2016-01-08T23:45:00.000,2016-01-09T07:00:00.000,"Daniel Dreier, Jack in the Box, Marc Brauner",Kultstätte Keller,/events/790222,3
Electronicbodymove,2016-01-08T00:00:00.000,2016-01-08T22:30:00.000,2016-01-09T06:00:00.000,"Frieder Klaris, Franky Greiner",Paloma,/events/790263,3
Stil Musik Pres: Groove ! Vol. 2,2016-01-08T00:00:00.000,2016-01-08T23:00:00.000,2016-01-09T11:00:00.000,"freedomB, Leix, Bara Bröst, Basshirte, Tanz Unter Freunden, Torress",R19,/events/786744,2
5 Years Antibling:Promassive,2016-01-08T00:00:00.000,2016-01-08T23:59:00.000,2016-01-09T06:00:00.000,,Hangar 49,/events/789118,2
Allnighter // Prio1 V2,2016-01-08T00:00:00.000,2016-01-08T23:00:00.000,2016-01-09T09:00:00.000,Superconducter,Lauschangriff,/events/791235,2
Every Friday,2016-01-08T00:00:00.000,2016-01-08T23:00:00.000,2016-01-09T09:00:00.000,Morris Fitch,Sky Club Berlin,/events/785487,1
Soda Club,2016-01-08T00:00:00.000,2016-01-08T23:00:00.000,2016-01-09T07:00:00.000,,Soda Club,/events/787803,1
Frei Ausm Bauch,2016-01-08T00:00:00.000,2016-01-08T20:00:00.000,2016-01-09T03:00:00.000,,Maze,/events/789037,1
Surprise Nights // Bollywood Masti Party No. 3,2016-01-08T00:00:00.000,2016-01-08T23:00:00.000,2016-01-09T08:00:00.000,,Beate Uwe,/events/790337,1
Bass Dive „The Carnival Fever Edition',2016-01-08T00:00:00.000,2016-01-08T23:59:00.000,2016-01-09T07:00:00.000,Towa,Astra Kulturhaus,/events/790637,1
S Ruston,2016-01-08T00:00:00.000,2016-01-08T21:00:00.000,2016-01-09T04:00:00.000,S Ruston,Repeat,/events/790851,1
Housy Vibes,2016-01-08T00:00:00.000,2016-01-08T21:00:00.000,2016-01-09T03:30:00.000,Denite,Solar,/events/791364,1
"Speechless with Karmon, Robert Babicz, Douglas Greed",2016-01-09T00:00:00.000,2016-01-09T23:59:00.000,2016-01-10T12:00:00.000,"Karmon, Robert Babicz, Douglas Greed, D-Nox, Boy Next Door, A.N.I.C.E., Pascale Voltaire, Q.rios & Knopf, Bazy",Ritter Butzke,/events/778994,186
Finest Saturday,2016-01-09T00:00:00.000,2016-01-09T23:59:00.000,2016-01-11T06:00:00.000,"Âme, Dixon, Mano Le Tough, Parris Mitchell, Solar, Soundstream",Berghain | Panorama Bar | Säule,/events/778131,159
Sample & Hold,2016-01-09T00:00:00.000,2016-01-09T23:59:00.000,2016-01-10T10:00:00.000,"Sleeparchive, Varg, Claudio PRC, The Gods Planet, UNC (IT)",[ipsə],/events/780922,64
Yes,2016-01-09T00:00:00.000,2016-01-09T23:59:00.000,2016-01-10T11:00:00.000,"Martin Eyerer, Mitja Prinz, Click | Click, Red Robin, Gunnar Stiller, Sokool",Watergate,/events/782331,51
S•a•s•o•m•o,2016-01-09T00:00:00.000,2016-01-09T23:59:00.000,2016-01-11T20:00:00.000,"RYBA, LetKolben, Sven Tasnadi, Jonas Wahrlich, Anthony Constans, Yannick Robyns, Markey, Jens Bond, Pascal Hetzel, Sierra Sam, David Delgado, Maki Polne, Karina, SIS, Sascha Cawa",Kater Blau,/events/788530,38
Festplatten Family,2016-01-09T00:00:00.000,2016-01-09T23:59:00.000,2016-01-10T10:00:00.000,"rRoxymore, Stefan Goldmann, Gebrüder Teichmann",Lokschuppen Berlin,/events/785880,37
"We are Tofu with Eva Peel, Pépé Del Noche & Local Suicide",2016-01-09T00:00:00.000,2016-01-09T23:00:00.000,2016-01-10T07:00:00.000,"Eva Peel, Pépé Del Noche, Local Suicide, Bordello",Bohnengold,/events/774882,34
Tresor.Klubnacht,2016-01-09T00:00:00.000,2016-01-09T23:59:00.000,2016-01-10T12:00:00.000,"Kris Wadsworth, Dan Curtin, Hinode, Cleric, Roberto, Jamie Anderson",Tresor / Globus,/events/789247,31
"Oben Unten Überall /w. Adam Marshall, Konrad Wehrmeister, Jens Bond & More",2016-01-09T00:00:00.000,2016-01-09T23:59:00.000,2016-01-10T12:00:00.000,"Adam Marshall, Konrad Wehrmeister, Jens Bond, Tom Clark, Jacob Phono, Munk, Black Loops, Esther Duijn, Bodi Bill, Ian Blevins",Renate,/events/788408,26
ein Samstag mit Dirt Crew Night,2016-01-09T00:00:00.000,2016-01-09T22:00:00.000,2016-01-10T06:30:00.000,"Brame & Hamo, Break 3000, Dirt Crew",Farbfernseher,/events/789359,25
Honey Loops,2016-01-09T00:00:00.000,2016-01-09T22:00:00.000,2016-01-10T06:00:00.000,"Rudolph Beuys, Lena Brumby",Paloma,/events/791488,25
Wedding present,2016-01-09T00:00:00.000,2016-01-09T23:00:00.000,2016-01-10T09:00:00.000,"Inkswel, Jarle Bråthen, Aussteiger, Hardy Meinhof",Brunnen70,/events/788054,24
Samstag mit Cocktail D`amore,2016-01-09T00:00:00.000,2016-01-09T22:00:00.000,2016-01-11T09:00:00.000,"Lauer, Daniel Wang, Piers Harrison, Soft Rocks, Mozhgan",Griessmuehle,/events/789013,18
&friends,2016-01-09T00:00:00.000,2016-01-09T23:59:00.000,2016-01-10T10:15:00.000,"Massimo Girardi, Deteque, Daniel.fx",Golden Gate,/events/779407,16
"Sturmfrei mit Aram:s, Sven Laux & Jossa",2016-01-09T00:00:00.000,2016-01-09T19:00:00.000,2016-01-10T07:00:00.000,Sven Laux,Minimal Bar,/events/781644,15
"Clubnight with Kiki, Ed Ed, Louis Mcguire, Josh Tweek, Dede",2016-01-09T00:00:00.000,2016-01-09T23:59:00.000,2016-01-10T10:00:00.000,"Kiki, Louis McGuire, Ed Ed, Josh Tweek",Chalet,/events/780580,14
"Freitag mit Brioski, Alex Tsiridis, Fog Puma, Dix, Edoardo, Franz Scala",2016-01-08T00:00:00.000,2016-01-08T22:00:00.000,2016-01-09T22:00:00.000,"Brioski, Fog Puma, Franz Scala, Alex Tsiridis, Polyphone, DJ Divinity",Griessmuehle,/events/789011,13
Süsses Neujahr,2016-01-09T00:00:00.000,2016-01-09T20:00:00.000,2016-01-10T08:00:00.000,"Sascha Aviar, Nikklaas, Doc Brown, Marty Mcfly",Süss War Gestern,/events/791916,12
All Night with Tom Verstappen and Ollider Twist,2016-01-09T00:00:00.000,2016-01-09T19:00:00.000,2016-01-10T08:00:00.000,"Ollider Twist, Toxido Mask",Promenaden Eck,/events/788292,11
Free Party: Drum & Bass / Techno,2016-01-09T00:00:00.000,2016-01-09T23:00:00.000,2016-01-10T09:00:00.000,"Phantom Warrior, Upzet, Leo Cameo, Der Eggert, Ohdus",Void Club,/events/790260,11
For An Endless Night,2016-01-09T00:00:00.000,2016-01-09T23:59:00.000,2016-01-10T13:30:00.000,"Match Hoffman, MARCEL db, Basstronauten",M-BIA,/events/783330,10
Girls Town Meet Straight Box - Hello 2016,2016-01-09T00:00:00.000,2016-01-09T22:00:00.000,2016-01-10T08:00:00.000,,Gretchen,/events/783696,7
Süsses Neujahr,2016-01-08T00:00:00.000,2016-01-08T20:00:00.000,2016-01-10T10:00:00.000,"Frag Maddin, Ferdinand Dreyssig, Sascha Aviar, Nikklaas",Süss War Gestern,/events/792172,7
"QY, Leibniz & Fr Fels",2016-01-09T00:00:00.000,2016-01-09T22:00:00.000,2016-01-10T08:00:00.000,Leibniz,60 Hz,/events/791064,5
Weekend Memories. w/ Teenage Mutants & Andree Wischnewski ,2016-01-09T00:00:00.000,2016-01-09T23:00:00.000,2016-01-10T06:00:00.000,"Teenage Mutants, Andree Wischnewski",Weekend,/events/786938,4
Horse Meat Disco 'Seven',2016-01-09T00:00:00.000,2016-01-09T23:59:00.000,2016-01-10T10:00:00.000,"James Hillard, Severino, Horse Meat Disco",Prince Charles,/events/787458,4
Compute Afterhours,2016-01-09T00:00:00.000,2016-01-09T10:00:00.000,2016-01-09T23:59:00.000,"Didier Dlb, Ida Daugaard, Bill Robin, Alex Piccini",Golden Gate,/events/791272,4
Meet me at the Cake,2016-01-09T00:00:00.000,2016-01-09T22:30:00.000,2016-01-10T03:30:00.000,Erico Falcone,Cake,/events/792757,4
Soliparty - Eine Schule für Kobanê,2016-01-09T00:00:00.000,2016-01-09T22:00:00.000,2016-01-10T08:30:00.000,"Manel Cluny, Janoma, Vacant Lake",New Yorck im Bethanien,/events/783831,3
*Verschoben AUF DEN 27.02.* - Magic by Herz&leber,2016-01-09T00:00:00.000,2016-01-09T23:00:00.000,2016-01-10T10:00:00.000,"Anselmus, Sin:port",ZK/U (Zentrum für Kunst und Urbanistik),/events/785708,3
Stadtneurotisch,2016-01-09T00:00:00.000,2016-01-09T23:00:00.000,2016-01-10T07:00:00.000,"Verena Wi, wouldbenice, Marit, Jana Falcon, Konrad Ritter",Anita Berber,/events/787235,3
Carambolage / Dubtechno,2016-01-09T00:00:00.000,2016-01-09T23:00:00.000,2016-01-10T07:00:00.000,"Baumfreund, Tazmania",Vor Wien Cafe & Bar,/events/787470,3
Electronic Nights,2016-01-09T00:00:00.000,2016-01-09T23:00:00.000,2016-01-10T08:00:00.000,Kevin Domanski,Beate Uwe,/events/790921,3
Unbreakable Beats Vol.5 Feat. Black Prez,2016-01-09T00:00:00.000,2016-01-09T21:00:00.000,2016-01-10T05:00:00.000,Klaas von Karlos,Panke,/events/787556,1
Soda Club,2016-01-09T00:00:00.000,2016-01-09T23:00:00.000,2016-01-10T07:00:00.000,,Soda Club,/events/787805,1
Vetternwirtschaft,2016-01-09T00:00:00.000,2016-01-09T23:00:00.000,2016-01-10T10:00:00.000,dinaLiks,Maze,/events/789035,1
Kellergedeck & Vorprogramm ab 20h,2016-01-09T00:00:00.000,2016-01-09T20:00:00.000,2016-01-10T07:30:00.000,"Mario Aureo, Die Vogelperspektive, Mauro Basso, Mind Crash",Kultstätte Keller,/events/789254,1
Diggin Deep,2016-01-09T00:00:00.000,2016-01-09T22:00:00.000,2016-01-10T06:00:00.000,Danny Russell,L.U.X.,/events/789867,1
Pantalon,2016-01-09T00:00:00.000,2016-01-09T21:00:00.000,2016-01-10T04:00:00.000,,Repeat,/events/790848,1
Underrated Grooves,2016-01-09T00:00:00.000,2016-01-09T21:00:00.000,2016-01-10T04:00:00.000,Sharevari,Zebrano,/events/791016,1
Soulful Grooves,2016-01-09T00:00:00.000,2016-01-09T21:00:00.000,2016-01-10T03:30:00.000,,Solar,/events/791366,1
Contrabass,2016-01-09T00:00:00.000,2016-01-09T20:00:00.000,2016-01-10T07:00:00.000,Akia,Crack Bellmer,/events/792202,1
Ladykracher,2016-01-09T00:00:00.000,2016-01-09T23:00:00.000,2016-01-10T10:00:00.000,"Freulein P., Frau LiLa",R19,/events/792904,1
TIQ - Quadratic Wave,2016-01-09T00:00:00.000,2016-01-09T23:59:00.000,2016-01-10T07:30:00.000,Aurelia Dinamita,Hangar 49,/events/793001,1
Feelings,2016-01-09T00:00:00.000,2016-01-09T22:00:00.000,2016-01-10T06:00:00.000,"Bee Lincoln, Yapacc",Nachbeben,/events/793026,1
Finest Saturday,2016-01-09T00:00:00.000,2016-01-09T23:59:00.000,2016-01-11T06:00:00.000,"Âme, Dixon, Mano Le Tough, Parris Mitchell, Solar, Soundstream",Berghain | Panorama Bar | Säule,/events/778131,159
S•a•s•o•m•o,2016-01-09T00:00:00.000,2016-01-09T23:59:00.000,2016-01-11T20:00:00.000,"RYBA, LetKolben, Sven Tasnadi, Jonas Wahrlich, Anthony Constans, Yannick Robyns, Markey, Jens Bond, Pascal Hetzel, Sierra Sam, David Delgado, Maki Polne, Karina, SIS, Sascha Cawa",Kater Blau,/events/788530,38
Samstag mit Cocktail D`amore,2016-01-09T00:00:00.000,2016-01-09T22:00:00.000,2016-01-11T09:00:00.000,"Lauer, Daniel Wang, Piers Harrison, Soft Rocks, Mozhgan",Griessmuehle,/events/789013,18
Wild at Gate ®,2016-01-10T00:00:00.000,2016-01-10T10:00:00.000,2016-01-11T01:00:00.000,"Suit Kei, Andrea Frashka, Andrea Chiovelli, Bruno Otranto",Golden Gate,/events/787367,14
Lazy.Sunday mit Rich,2016-01-10T00:00:00.000,2016-01-10T19:00:00.000,2016-01-11T05:00:00.000,Rich & Maroq,Minimal Bar,/events/781661,12
